742,1077
742,1092
742,1095
742,1103
742,1111
743,999
743,1015
743,1022
743,1045
743,1051
744,765
744,957
744,965
744,972
744,998
744,1040
744,1055
744,1066
744,1091
745,760
745,841
745,898
745,937
745,957
745,977
745,1038
745,1092
746,786
746,820
746,822
746,858
746,860
746,881
746,884
746,888
746,923
746,933
746,944
746,962
746,1019
746,1045
746,1053
746,1054
746,1081
747,826
747,862
747,863
747,876
747,881
747,940
747,943
747,951
747,973
747,986
747,1003
747,1014
747,1032
747,1035
747,1056
747,1066
747,1067
747,1076
747,1110
748,750
748,758
748,764
748,799
748,801
748,815
748,822
748,915
748,935
748,936
748,978
748,991
748,1002
748,1032
748,1105
748,1125
748,1128
749,757
749,790
749,811
749,815
749,826
749,876
749,881
749,900
749,916
749,927
749,978
749,986
749,994
749,1090
750,767
750,768
750,778
750,789
750,838
750,891
750,914
750,979
750,989
750,1027
750,1059
750,1080
750,1108
750,1127
751,976
752,988
752,996
752,1008
752,1076
753,756
753,771
753,805
753,846
753,847
753,898
753,970
753,991
753,1013
753,1017
753,1066
753,1108
754,769
754,778
754,837
754,856
754,858
754,897
754,899
754,947
754,959
754,1073
754,1078
754,1102
754,1107
754,1115
755,797
755,1019
756,857
756,980
756,1015
756,1020
756,1033
756,1041
756,1044
756,1047
756,1071
756,1111
756,1121
756,1124
757,1065
758,791
758,913
758,920
758,926
758,931
758,999
758,1017
758,1052
758,1066
758,1088
758,1089
758,1114
759,801
759,918
759,975
759,1000
759,1015
759,1036
759,1049
760,1076
761,765
761,768
761,778
761,781
761,789
761,814
761,832
761,833
761,944
761,974
761,1032
761,1068
761,1092
762,853
762,858
762,870
762,898
762,927
762,953
762,956
762,1067
763,841
763,924
763,1035
763,1070
764,783
764,853
764,858
764,859
764,913
764,955
764,1037
764,1041
764,1062
765,919
765,977
765,1051
765,1113
766,771
766,779
766,790
766,794
766,801
766,822
766,925
766,946
766,949
766,982
766,985
766,1005
767,839
767,847
767,951
767,992
767,1008
767,1064
767,1079
768,790
768,815
768,848
768,885
768,938
768,940
768,968
768,976
768,1014
768,1025
768,1029
768,1051
768,1073
768,1080
769,809
769,842
769,944
769,978
769,988
769,1001
769,1004
769,1131
770,773
770,803
770,810
770,840
770,848
770,855
770,866
770,934
770,977
770,979
770,997
770,1010
770,1024
770,1047
770,1069
770,1086
770,1088
770,1109
771,805
771,881
771,891
771,942
771,986
771,1011
771,1015
771,1031
771,1090
771,1102
772,813
772,909
772,934
772,942
772,950
772,978
772,1104
773,801
773,819
773,855
773,857
773,862
773,885
773,911
773,912
773,917
773,978
773,984
773,1003
773,1035
773,1059
773,1086
773,1090
773,1108
773,1111
774,785
774,822
774,929
774,958
774,980
774,1007
774,1015
774,1028
774,1051
774,1082
774,1109
774,1114
775,786
775,794
775,824
775,825
775,872
775,893
775,897
775,902
775,906
775,915
775,923
775,938
775,952
775,955
775,981
775,1016
775,1017
775,1047
775,1053
775,1058
775,1059
775,1076
775,1081
775,1131
776,844
776,880
776,892
776,937
776,975
776,1064
776,1081
776,1099
777,790
777,902
777,962
777,966
777,988
777,1028
777,1047
777,1092
777,1108
778,790
778,857
778,900
778,988
778,1011
778,1038
778,1042
778,1085
778,1100
779,782
780,790
780,809
780,827
780,836
780,849
780,851
780,883
780,891
780,897
780,904
780,911
780,913
780,919
780,923
780,931
780,934
780,940
780,955
780,966
780,1016
780,1017
780,1020
780,1025
780,1044
780,1058
780,1060
780,1116
780,1128
781,801
781,948
781,997
781,999
781,1127
782,1106
783,797
783,818
783,826
783,837
783,838
783,856
783,863
783,900
783,926
783,929
783,958
783,974
783,1013
783,1070
783,1076
783,1126
784,827
784,885
784,897
784,1077
784,1089
785,795
785,799
785,862
785,871
785,874
785,887
785,895
785,896
785,903
785,918
785,936
785,939
785,1011
785,1021
785,1029
785,1037
785,1049
785,1120
785,1127
786,1000
787,827
787,841
787,866
787,879
787,890
787,1008
787,1022
787,1080
787,1110
787,1126
788,816
788,821
788,824
788,905
788,907
788,911
788,933
788,993
788,1042
788,1063
788,1076
788,1096
788,1099
788,1102
788,1108
789,830
789,983
789,1090
790,877
790,901
790,954
790,980
790,996
790,1037
790,1057
790,1071
790,1104
791,815
791,886
791,888
791,991
791,996
791,1017
791,1030
791,1034
791,1093
791,1111
791,1112
791,1131
792,816
792,881
792,895
792,940
792,944
792,969
792,1078
792,1103
792,1111
793,822
793,847
793,908
793,931
793,948
793,971
794,883
794,1027
794,1100
795,903
795,1025
796,816
796,818
796,855
796,868
796,903
796,914
796,936
796,941
796,946
796,950
796,1003
796,1040
796,1080
796,1120
796,1125
797,863
797,879
797,902
797,908
797,911
797,913
797,965
797,1009
797,1040
797,1073
797,1076
797,1111
797,1113
798,859
798,899
798,1048
799,875
799,939
799,957
800,802
800,889
800,906
800,915
800,996
800,1000
800,1003
800,1027
801,819
801,822
801,842
801,865
801,915
801,918
801,919
801,924
801,933
801,941
801,946
801,978
801,979
801,1039
801,1073
801,1131
802,818
802,839
802,878
802,970
802,998
802,1031
802,1054
802,1068
802,1073
803,923
803,965
803,1030
803,1071
804,844
804,857
804,933
804,962
804,981
804,987
804,1040
804,1055
804,1057
804,1070
804,1074
804,1092
805,858
805,864
805,874
805,887
805,909
805,914
805,939
805,943
805,957
805,962
805,966
805,967
805,1015
805,1032
805,1105
805,1108
806,894
807,892
807,928
807,938
807,943
807,961
807,964
807,974
807,1028
807,1034
807,1037
807,1074
807,1085
807,1098
807,1114
807,1117
808,823
808,930
808,937
808,966
808,983
808,986
808,1028
808,1059
809,1062
809,1119
810,867
810,878
810,903
810,949
810,1020
810,1035
810,1130
811,899
811,1016
811,1051
811,1057
811,1098
812,847
812,879
812,974
812,979
812,980
812,1000
812,1015
812,1062
812,1071
812,1086
812,1088
812,1102
812,1125
813,948
813,976
813,984
813,1046
813,1067
813,1100
814,840
814,848
814,865
814,870
814,896
814,927
814,938
814,1029
814,1055
814,1058
814,1097
815,818
815,850
815,852
815,891
815,942
815,985
815,1001
815,1011
815,1024
815,1026
815,1027
815,1046
815,1080
816,990
817,895
817,900
817,917
817,1007
817,1050
817,1053
817,1092
818,820
818,833
818,859
818,878
818,901
818,903
818,904
818,978
818,995
818,1000
818,1051
818,1059
818,1080
818,1106
819,820
819,833
819,834
819,864
819,879
819,881
819,906
819,910
819,917
819,928
819,1028
819,1030
819,1042
819,1057
819,1077
819,1105
819,1111
820,834
820,838
820,855
820,879
820,892
820,946
820,1017
820,1078
821,835
821,931
821,990
821,997
821,1000
821,1063
821,1064
821,1073
821,1097
821,1103
822,825
822,850
822,875
822,913
822,921
822,922
822,934
822,969
822,994
822,996
822,1006
822,1022
822,1045
822,1057
822,1059
822,1068
822,1078
822,1093
822,1114
822,1120
823,861
823,878
823,907
823,908
823,971
824,876
824,965
824,1000
824,1016
824,1076
825,836
825,837
825,845
825,872
825,923
825,924
825,993
825,1017
825,1024
825,1092
825,1099
826,841
826,849
826,858
826,863
826,960
826,986
826,1007
826,1019
826,1074
826,1084
826,1117
827,858
827,869
827,905
827,952
827,971
827,993
827,1039
827,1046
827,1056
827,1129
828,840
828,892
828,908
828,910
828,934
828,997
828,1024
828,1046
828,1124
829,831
829,841
829,870
829,924
829,989
829,1023
829,1024
829,1028
829,1031
829,1070
829,1081
829,1089
829,1090
829,1111
830,856
830,936
830,940
830,956
830,967
830,1112
830,1124
831,833
831,899
831,982
831,984
831,1023
831,1035
831,1063
831,1103
832,834
832,847
832,865
832,894
832,1048
832,1050
832,1053
832,1057
832,1059
832,1091
832,1107
832,1112
834,1062
834,1084
834,1124
835,849
835,876
835,1075
836,861
836,893
836,894
836,900
836,903
836,915
836,940
836,946
836,1043
836,1101
837,842
837,868
837,872
837,946
837,954
837,1006
837,1053
837,1056
837,1075
837,1079
837,1084
837,1099
837,1111
837,1126
838,849
838,944
838,947
838,974
838,986
838,1002
838,1004
838,1006
838,1034
838,1060
838,1102
838,1130
839,841
839,872
839,965
839,1026
839,1052
839,1067
840,910
840,983
841,927
841,1059
841,1061
841,1078
842,858
842,876
842,886
842,887
842,946
842,1011
842,1012
842,1039
842,1042
842,1058
842,1076
842,1080
842,1115
842,1116
842,1132
843,869
843,883
843,888
843,928
843,935
843,942
843,971
843,1033
843,1040
843,1051
843,1085
843,1106
843,1128
844,941
845,907
845,935
845,1010
846,869
846,903
846,945
846,952
846,1028
846,1089
846,1114
847,911
847,953
847,967
847,970
847,982
847,989
847,1054
847,1101
848,867
848,901
848,903
848,925
848,935
848,948
848,954
848,995
848,1062
848,1065
848,1069
848,1086
848,1124
849,921
849,1006
849,1028
849,1060
850,852
850,869
850,882
850,888
850,891
850,920
850,928
850,937
850,998
850,1009
850,1025
850,1033
850,1062
850,1112
851,881
851,978
851,1071
852,927
852,932
852,1132
853,898
853,911
853,912
853,916
853,917
853,925
853,932
853,947
853,957
853,967
853,985
853,1009
853,1033
853,1044
853,1080
853,1090
853,1110
853,1114
854,938
854,970
854,1040
854,1055
854,1063
855,865
855,868
855,888
855,895
855,896
855,903
855,909
855,950
855,967
855,975
855,979
855,1051
855,1083
855,1119
855,1122
856,868
856,889
856,897
856,898
856,911
856,946
856,1043
856,1044
856,1047
856,1087
856,1096
856,1099
856,1126
856,1127
856,1131
857,864
857,865
857,915
857,930
857,944
857,949
857,954
857,976
857,1008
857,1009
857,1020
857,1107
857,1126
857,1130
858,880
858,898
858,931
858,941
858,966
858,1003
858,1047
858,1048
858,1123
858,1131
859,915
859,957
859,971
859,1123
860,866
860,871
860,875
860,886
860,890
860,891
860,894
860,918
860,958
860,964
860,968
860,972
860,989
860,990
860,1001
860,1003
860,1017
860,1078
860,1084
860,1090
860,1111
861,862
861,874
861,875
861,896
861,909
861,944
861,949
861,951
861,952
861,953
861,983
861,984
861,989
861,1007
861,1011
861,1023
861,1032
861,1074
861,1102
861,1127
861,1132
862,961
862,967
862,1006
862,1018
862,1045
863,877
863,905
863,914
863,950
863,966
863,993
863,1000
863,1003
863,1005
863,1022
863,1031
863,1046
863,1062
863,1064
863,1074
863,1083
863,1102
863,1132
864,929
864,934
864,989
866,892
866,945
866,995
866,1006
866,1011
866,1027
866,1032
866,1051
866,1093
867,965
868,883
868,901
868,942
868,944
868,948
868,961
868,996
868,1019
868,1043
868,1071
868,1087
868,1088
868,1125
869,882
869,884
869,890
869,907
869,908
869,911
869,916
869,927
869,929
869,952
869,977
869,985
869,995
869,1011
869,1034
869,1058
869,1062
869,1083
869,1087
869,1091
869,1095
869,1107
869,1131
870,925
870,965
870,1085
870,1086
871,881
871,887
871,905
871,911
871,953
871,970
871,988
871,1006
871,1007
871,1014
871,1017
871,1020
871,1027
871,1084
871,1088
871,1105
871,1108
872,873
872,956
872,957
872,966
872,990
872,1010
872,1025
872,1043
872,1085
872,1105
872,1130
873,996
873,1070
873,1091
873,1106
873,1132
874,940
874,1113
875,897
876,890
876,893
876,917
876,933
876,952
876,980
876,997
876,1003
876,1006
876,1109
876,1115
876,1130
877,886
877,889
877,955
877,986
877,991
877,1025
877,1093
877,1094
877,1128
878,896
878,936
878,947
878,952
878,961
878,986
878,993
878,1016
878,1022
878,1024
878,1119
879,901
879,919
879,948
879,956
879,964
879,970
879,974
879,996
879,1037
879,1073
879,1074
879,1090
879,1101
879,1103
879,1113
880,914
880,927
880,966
880,987
880,1053
880,1087
880,1102
880,1128
881,883
881,926
881,1019
881,1043
882,998
882,1125
883,890
883,1046
883,1081
883,1127
884,886
884,898
884,900
884,915
884,931
884,941
884,958
884,976
884,997
884,1020
884,1088
884,1089
884,1099
884,1126
885,975
885,982
886,926
886,928
886,989
886,999
886,1002
886,1007
886,1024
886,1042
886,1052
886,1080
886,1081
886,1094
886,1132
887,897
887,905
887,921
887,940
887,953
887,974
887,991
887,1021
887,1056
887,1061
887,1080
887,1082
887,1089
887,1119
888,905
888,930
888,949
888,979
888,987
888,997
888,1011
888,1014
888,1046
888,1059
888,1064
888,1114
888,1129
889,958
889,971
889,1003
889,1004
889,1024
889,1035
889,1059
889,1066
889,1067
889,1072
889,1075
889,1085
889,1100
889,1109
890,903
890,933
890,941
890,965
890,1031
890,1045
890,1126
891,894
891,939
891,949
891,980
891,1019
891,1023
891,1046
891,1070
891,1071
891,1086
891,1103
891,1126
892,897
892,910
892,945
892,948
892,987
892,991
892,1006
892,1010
892,1042
892,1043
892,1066
892,1094
892,1109
892,1120
892,1122
893,1034
894,996
895,926
896,908
896,964
896,983
896,1029
896,1069
897,899
897,909
897,913
897,964
897,1035
897,1050
897,1076
897,1082
897,1089
897,1098
898,900
898,905
898,919
898,957
898,970
898,978
898,1017
898,1062
898,1063
898,1070
898,1080
898,1082
898,1106
900,919
900,934
900,936
900,946
900,997
900,1003
900,1009
900,1023
900,1051
900,1071
900,1101
901,1015
902,939
902,949
902,985
902,1109
903,958
903,969
903,1035
903,1067
903,1091
903,1092
903,1097
903,1125
903,1129
904,942
904,958
904,984
904,1108
905,915
905,925
905,932
905,1067
905,1069
905,1070
906,924
906,927
906,945
906,972
906,996
906,1018
906,1023
906,1078
906,1105
906,1128
907,924
907,940
907,944
907,945
907,955
907,991
907,1002
907,1012
907,1029
907,1060
907,1064
907,1079
907,1087
907,1098
907,1099
907,1112
908,912
909,1021
910,930
910,940
910,944
910,948
910,966
910,974
910,1007
910,1042
910,1077
910,1092
910,1109
911,938
911,955
911,958
911,961
911,966
911,1017
911,1026
911,1053
911,1084
911,1097
912,1034
912,1074
913,995
913,1094
914,941
914,990
914,1015
914,1016
914,1025
914,1123
915,932
915,963
915,966
915,979
915,981
915,1012
915,1053
915,1061
915,1069
915,1108
915,1110
915,1129
916,917
916,944
916,1029
916,1062
916,1090
917,974
917,997
918,954
918,984
918,990
918,1089
918,1093
918,1130
919,1002
919,1062
919,1072
919,1090
920,924
920,936
920,989
920,996
920,1010
920,1013
920,1018
920,1049
920,1073
920,1078
920,1079
920,1109
920,1113
921,977
921,985
921,1120
923,930
923,972
923,990
923,1000
923,1003
923,1027
923,1061
924,939
924,954
924,965
924,1032
924,1065
924,1101
925,1113
925,1120
926,1003
926,1022
926,1041
926,1056
926,1058
926,1071
926,1078
927,967
927,1131
928,948
928,1001
928,1006
928,1032
928,1107
928,1126
929,933
930,936
930,940
930,973
930,978
930,1022
930,1025
930,1049
931,998
931,1004
931,1007
931,1008
931,1027
931,1034
931,1083
931,1090
931,1101
931,1111
931,1112
931,1126
933,973
933,980
933,987
933,1022
933,1089
933,1094
933,1107
933,1123
933,1128
934,938
934,987
934,994
934,1009
934,1011
934,1027
934,1073
934,1075
934,1082
934,1118
934,1126
935,1004
935,1025
935,1065
938,990
938,998
938,1008
938,1017
938,1019
938,1050
938,1070
938,1081
938,1090
938,1091
939,1055
939,1075
939,1076
939,1129
940,981
940,1087
940,1102
941,951
941,984
941,1012
941,1081
941,1101
941,1108
941,1109
943,969
943,1003
943,1012
945,955
945,960
945,963
945,1011
945,1056
945,1067
945,1071
945,1089
946,959
946,986
946,1108
949,975
949,985
949,1063
949,1076
949,1119
950,956
950,969
950,976
950,977
950,989
950,1006
950,1075
951,956
951,968
951,1078
951,1090
952,975
952,987
952,999
952,1021
952,1023
952,1031
952,1041
952,1050
952,1126
952,1127
952,1128
952,1130
952,1132
953,970
953,981
953,1074
953,1087
953,1091
953,1116
954,976
954,989
954,1019
954,1069
954,1078
954,1115
955,958
955,987
955,994
955,1000
955,1046
955,1051
955,1072
955,1074
955,1077
955,1079
955,1095
955,1122
955,1129
956,957
956,975
956,1022
956,1050
956,1051
956,1096
956,1115
956,1119
957,998
957,1014
957,1024
957,1079
957,1095
957,1103
957,1115
957,1124
959,963
959,997
959,1006
959,1013
959,1018
959,1085
959,1090
959,1103
960,972
961,975
961,994
961,1003
961,1016
961,1034
961,1063
961,1101
962,1010
962,1014
962,1054
962,1062
963,984
963,1015
963,1031
963,1036
963,1047
963,1127
966,1042
968,995
969,1027
969,1107
970,974
970,990
970,1024
970,1053
970,1105
970,1125
971,977
971,986
972,1059
973,1038
973,1056
973,1080
973,1083
973,1089
974,1005
974,1038
974,1041
974,1054
974,1119
975,1056
976,990
976,1009
976,1011
976,1094
976,1111
976,1122
978,979
978,980
978,999
978,1011
978,1012
979,980
979,988
979,990
979,998
979,1010
979,1071
979,1080
979,1090
979,1096
979,1107
979,1110
980,1023
980,1024
980,1053
980,1058
980,1106
980,1123
980,1132
981,1003
981,1004
981,1131
982,1030
982,1096
982,1106
982,1107
983,992
983,997
983,1022
983,1043
983,1083
983,1097
983,1129
984,1026
984,1067
984,1104
985,992
985,1050
985,1082
985,1106
985,1116
985,1119
986,1062
986,1077
986,1095
986,1126
987,1031
987,1037
987,1041
987,1092
987,1112
988,995
988,1008
988,1027
988,1031
988,1055
988,1061
989,1004
989,1014
989,1047
989,1050
989,1086
989,1091
989,1132
990,1002
990,1040
990,1057
990,1072
990,1079
990,1080
990,1084
990,1088
990,1091
990,1094
991,1008
991,1077
992,1004
993,1005
993,1031
993,1036
993,1085
993,1111
993,1126
994,1006
994,1036
994,1045
994,1062
994,1070
994,1098
994,1131
995,1006
995,1031
995,1036
995,1046
995,1060
995,1092
995,1107
995,1114
995,1132
996,1010
996,1018
996,1034
996,1043
996,1054
996,1068
996,1088
996,1098
996,1118
996,1124
998,1009
998,1014
998,1015
998,1021
998,1029
998,1030
998,1083
998,1102
998,1105
998,1131
999,1007
999,1008
999,1049
1000,1040
1000,1064
1000,1066
1000,1070
1000,1083
1000,1090
1000,1094
1000,1130
1001,1024
1001,1046
1001,1049
1001,1074
1001,1112
1002,1082
1002,1092
1002,1099
1003,1012
1003,1018
1003,1041
1004,1036
1004,1043
1004,1049
1005,1031
1005,1052
1005,1065
1005,1070
1005,1077
1005,1084
1005,1100
1005,1111
1006,1040
1006,1110
1008,1055
1008,1064
1008,1115
1008,1128
1009,1042
1009,1091
1009,1093
1009,1130
1010,1017
1010,1061
1011,1085
1012,1099
1013,1049
1013,1099
1013,1113
1013,1115
1013,1117
1014,1016
1014,1031
1015,1054
1015,1075
1015,1091
1015,1111
1015,1123
1016,1018
1016,1114
1017,1020
1017,1028
1017,1032
1017,1047
1017,1054
1017,1060
1017,1080
1017,1089
1017,1110
1018,1053
1018,1092
1018,1120
1018,1129
1020,1035
1020,1073
1020,1081
1020,1101
1020,1110
1021,1029
1021,1034
1021,1124
1022,1025
1022,1049
1022,1055
1022,1084
1023,1031
1023,1046
1023,1057
1023,1127
1024,1026
1024,1027
1024,1052
1024,1055
1024,1082
1024,1101
1025,1050
1025,1062
1025,1067
1025,1081
1026,1125
1027,1085
1027,1091
1027,1101
1027,1106
1027,1110
1028,1067
1028,1082
1029,1032
1029,1039
1029,1048
1029,1090
1029,1102
1029,1132
1030,1045
1030,1072
1030,1096
1031,1034
1031,1046
1031,1052
1031,1053
1031,1090
1031,1101
1031,1103
1031,1111
1031,1128
1033,1075
1033,1118
1033,1123
1034,1065
1034,1127
1035,1059
1035,1070
1035,1074
1035,1089
1035,1100
1035,1104
1035,1107
1036,1050
1036,1068
1036,1096
1037,1052
1037,1080
1037,1089
1037,1106
1037,1115
1037,1128
1038,1062
1038,1064
1038,1088
1038,1089
1038,1103
1038,1109
1038,1110
1038,1131
1039,1046
1039,1051
1039,1132
1041,1068
1041,1074
1041,1089
1042,1075
1043,1049
1043,1080
1044,1063
1044,1081
1044,1086
1044,1095
1044,1113
1045,1056
1045,1118
1046,1054
1046,1064
1046,1085
1046,1088
1046,1102
1046,1109
1047,1049
1047,1050
1047,1058
1047,1073
1049,1050
1049,1118
1051,1092
1051,1106
1051,1108
1051,1119
1051,1125
1052,1063
1052,1096
1052,1116
1053,1054
1053,1060
1053,1089
1053,1092
1053,1104
1054,1061
1054,1095
1054,1103
1054,1124
1054,1126
1054,1132
1055,1067
1058,1080
1058,1098
1059,1075
1059,1115
1062,1079
1062,1094
1062,1097
1062,1105
1062,1120
1062,1126
1063,1093
1063,1117
1063,1130
1064,1089
1065,1093
1065,1105
1065,1111
1065,1123
1065,1125
1065,1126
1066,1112
1066,1126
1067,1081
1068,1078
1068,1113
1069,1085
1069,1086
1069,1098
1069,1128
1072,1077
1072,1092
1072,1094
1072,1119
1073,1095
1075,1108
1076,1130
1078,1127
1079,1085
1079,1089
1080,1091
1080,1094
1080,1095
1080,1106
1081,1084
1081,1099
1083,1090
1083,1126
1084,1108
1084,1126
1085,1101
1085,1106
1085,1122
1088,1110
1091,1116
1094,1115
1100,1106
1103,1118
1103,1128
1110,1120
1114,1126
1116,1123
1117,1123
1118,1128
1120,1121
1120,1125
1121,1130
